Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2009-04-22,843.5499877929688,1646.1199951171875,470.7300109863281,23.95669174194336,18.930387496948242,61.92900466918945,65.67053985595703,64.66967010498047,51.1869010925293,27.002607345581055,39.97074508666992,87.37999725341797,218.72000122070312,20.83654022216797,21.586750030517578,38.099998474121094,,38.5,38.95000076293945,75.5199966430664,112.72000122070312,120.19999694824219,53.599998474121094,28.670000076293945,
2009-04-23,851.9199829101562,1652.2099609375,466.6199951171875,24.557559967041016,19.22399139404297,61.92288589477539,65.6236801147461,65.0107421875,51.144325256347656,26.973285675048828,39.56940460205078,88.80000305175781,223.0399932861328,21.145994186401367,21.344484329223633,37.150001525878906,,37.97999954223633,38.54999923706055,72.80999755859375,113.4000015258789,120.19999694824219,53.880001068115234,29.920000076293945,
2009-04-24,866.22998046875,1694.2900390625,478.739990234375,24.93610382080078,19.58749771118164,61.30115509033203,65.6236801147461,65.1523208618164,51.256202697753906,27.39114761352539,39.89047622680664,89.72000122070312,231.1999969482422,21.274932861328125,21.17740249633789,36.81999969482422,,37.810001373291016,38.33000183105469,72.04000091552734,114.5999984741211,125.80000305175781,52.810001373291016,30.079999923706055,
2009-04-27,857.510009765625,1679.4100341796875,469.5299987792969,24.641679763793945,18.930387496948242,61.56330108642578,65.70188903808594,65.21662902832031,51.19227600097656,27.174869537353516,39.475772857666016,89.01000213623047,224.63999938964844,20.88811492919922,21.428024291992188,38.31999969482422,,38.630001068115234,38.880001068115234,74.16000366210938,114.12000274658203,125.80000305175781,56.75,30.239999771118164,
2009-04-28,855.1599731445312,1673.81005859375,472.8399963378906,24.407339096069336,18.867473602294922,60.5575065612793,65.63928985595703,65.21662902832031,51.027156829833984,27.2335147857666,39.88155746459961,87.75,222.8000030517578,20.845134735107422,21.294361114501953,37.95000076293945,,38.400001525878906,38.7400016784668,74.22000122070312,114.12999725341797,122.5999984741211,55.40999984741211,28.530000686645508,
2009-04-29,873.6400146484375,1711.93994140625,491.4700012207031,25.032245635986328,19.860130310058594,60.02106857299805,65.67053985595703,64.94636535644531,51.272151947021484,27.73935317993164,39.82358169555664,88.33000183105469,228.47999572753906,21.369489669799805,21.14398956298828,36.08000183105469,,36.4900016784668,37.36000061035156,72.12000274658203,114.5999984741211,120.69999694824219,53.709999084472656,27.979999542236328,
2009-04-30,872.8099975585938,1717.300048828125,487.55999755859375,25.188472747802734,20.041881561279297,59.78339385986328,65.7253646850586,64.63108825683594,51.24019241333008,27.955615997314453,40.85358810424805,87.2699966430664,229.0399932861328,21.739112854003906,21.169052124023438,36.5,,36.72999954223633,36.84000015258789,71.41999816894531,114.86000061035156,124.19999694824219,52.75,26.700000762939453,
2009-05-01,877.52001953125,1719.199951171875,486.9800109863281,25.482898712158203,20.33548355102539,59.3719482421875,65.67597198486328,64.00494384765625,51.36760711669922,27.911653518676758,40.925411224365234,86.94999694824219,236.9600067138672,22.443979263305664,21.118928909301758,35.29999923706055,,35.84000015258789,36.380001068115234,69.81999969482422,115.20999908447266,129.1999969482422,50.20000076293945,26.440000534057617,
2009-05-04,907.239990234375,1763.56005859375,506.82000732421875,26.54042625427246,21.74058723449707,59.56758117675781,65.66029357910156,64.12149810791016,51.49068832397461,27.84515953063965,40.96129608154297,88.63999938964844,244.47999572753906,22.2376766204834,20.92678451538086,34.529998779296875,,34.79999923706055,35.439998626708984,70.36000061035156,115.4000015258789,127.80000305175781,49.0099983215332,28.260000228881836,
2009-05-05,903.7999877929688,1754.1199951171875,502.54998779296875,26.27604103088379,21.54485321044922,59.49422073364258,65.64459991455078,64.140869140625,51.65662384033203,28.08526611328125,41.75558853149414,88.25,241.1999969482422,22.108736038208008,20.993616104125977,33.36000061035156,,34.18000030517578,35.369998931884766,70.7699966430664,113.6500015258789,125.4000015258789,47.400001525878906,27.489999771118164,
2009-05-06,919.530029296875,1759.0999755859375,505.0899963378906,26.912979125976562,21.915348052978516,59.35360336303711,65.68380737304688,64.39990234375,51.88677978515625,28.3179931640625,42.051719665527344,89.54000091552734,251.44000244140625,22.400997161865234,20.951847076416016,32.45000076293945,,33.36000061035156,34.34000015258789,71.1500015258789,113.33999633789062,125.19999694824219,46.880001068115234,26.770000457763672,
2009-05-07,907.3900146484375,1716.239990234375,492.94000244140625,26.462316513061523,21.370088577270508,57.90460968017578,65.58973693847656,64.46466827392578,51.389007568359375,27.852542877197266,42.36139678955078,89.44000244140625,251.9199981689453,22.486957550048828,20.951847076416016,33.439998626708984,,34.040000915527344,34.7400016784668,72.79000091552734,112.69999694824219,129.10000610351562,47.400001525878906,26.75,
2009-05-08,929.22998046875,1739.0,511.82000732421875,27.609983444213867,22.083120346069336,58.045204162597656,65.63677215576172,64.49057006835938,51.715484619140625,28.351226806640625,42.58126449584961,89.9800033569336,259.9200134277344,22.976926803588867,20.575916290283203,32.04999923706055,,32.81999969482422,33.709999084472656,74.66000366210938,114.95999908447266,130.5,44.88999938964844,25.93000030517578,
2009-05-11,909.239990234375,1731.239990234375,501.94000244140625,26.90696144104004,21.565824508666992,58.870582580566406,65.74653625488281,64.81429290771484,51.8707275390625,28.203458786010742,42.518436431884766,89.69000244140625,258.32000732421875,22.93394660949707,20.684520721435547,32.869998931884766,,33.38999938964844,34.15999984741211,76.86000061035156,113.98999786376953,124.69999694824219,45.22999954223633,23.600000381469727,
2009-05-12,908.3499755859375,1715.9200439453125,495.17999267578125,27.19537353515625,21.71961212158203,59.08456039428711,65.73857879638672,65.0150146484375,52.015254974365234,28.31429672241211,42.1818733215332,90.69999694824219,261.0400085449219,23.071481704711914,20.575916290283203,31.799999237060547,,32.77000045776367,33.900001525878906,77.52999877929688,115.66000366210938,126.30000305175781,44.97999954223633,23.799999237060547,
2009-05-13,883.9199829101562,1664.18994140625,471.82000732421875,26.270044326782227,20.92268943786621,59.726531982421875,65.76998901367188,65.00211334228516,51.918907165527344,27.944904327392578,42.01588439941406,91.08999633789062,257.5199890136719,22.779220581054688,20.65110206604004,33.650001525878906,,33.83000183105469,34.560001373291016,81.87000274658203,116.31999969482422,126.19999694824219,46.849998474121094,25.40999984741211,
2009-05-14,893.0700073242188,1689.2099609375,480.7099914550781,26.528413772583008,21.22328758239746,59.95890426635742,65.79351043701172,65.36465454101562,52.0366325378418,27.649385452270508,41.84534454345703,91.02999877929688,259.20001220703125,23.2434024810791,20.584266662597656,31.3700008392334,,32.25,33.13999938964844,79.37999725341797,116.5,123.5,45.65999984741211,23.079999923706055,
2009-05-15,882.8800048828125,1680.1400146484375,475.8399963378906,26.28806495666504,21.027544021606445,59.94050598144531,65.78569030761719,65.50067138671875,52.025943756103516,27.26151466369629,41.69275665283203,91.55000305175781,250.39999389648438,22.478361129760742,20.726287841796875,33.119998931884766,,33.220001220703125,33.849998474121094,80.29000091552734,119.05999755859375,122.30000305175781,46.0099983215332,22.600000381469727,
2009-05-18,909.7100219726562,1732.3599853515625,494.7900085449219,27.29151153564453,22.194971084594727,59.011260986328125,65.72299194335938,65.48121643066406,51.95101547241211,27.84145164489746,41.79597854614258,90.36000061035156,261.67999267578125,23.114459991455078,20.617687225341797,30.239999771118164,,31.229999542236328,32.220001220703125,76.41000366210938,119.20999908447266,122.0999984741211,42.209999084472656,22.459999084472656,
2009-05-19,908.1300048828125,1734.5400390625,493.260009765625,27.537872314453125,22.44663429260254,58.69940185546875,65.7621078491211,65.6107406616211,52.15973663330078,28.026166915893555,42.01136016845703,90.95999908447266,262.32000732421875,23.123056411743164,20.509082794189453,28.799999237060547,,30.420000076293945,31.5,74.4000015258789,117.91999816894531,122.69999694824219,41.25,22.40999984741211,
2009-05-20,903.469970703125,1727.8399658203125,489.3500061035156,27.71812629699707,22.516536712646484,59.31691360473633,65.84835815429688,65.96038055419922,52.459495544433594,28.43988037109375,41.881202697753906,92.25,270.9599914550781,23.25199317932129,20.258466720581055,29.030000686645508,,30.739999771118164,31.75,77.44999694824219,113.95999908447266,122.5999984741211,40.7400016784668,24.739999771118164,
2009-05-21,888.3300170898438,1695.25,481.2200012207031,27.507827758789062,22.097108840942383,57.825077056884766,65.7621078491211,65.31293487548828,51.92424774169922,28.07418441772461,42.258155822753906,93.8499984741211,267.0400085449219,23.380937576293945,20.124801635742188,31.350000381469727,,32.38999938964844,33.0099983215332,84.69000244140625,117.0999984741211,129.8000030517578,41.560001373291016,27.940000534057617,
2009-05-22,887.0,1692.010009765625,477.6199951171875,27.6640567779541,22.194971084594727,57.183170318603516,65.7778549194336,65.429443359375,51.85464859008789,28.462034225463867,42.11904525756836,94.1500015258789,269.6000061035156,23.750558853149414,19.982784271240234,32.630001068115234,,33.040000915527344,33.720001220703125,87.27999877929688,118.80999755859375,147.1999969482422,40.95000076293945,28.34000015258789,
2009-05-26,910.3300170898438,1750.4300537109375,500.30999755859375,28.21685791015625,22.460615158081055,56.32115936279297,65.69161224365234,65.15100860595703,51.83326721191406,28.38817596435547,42.1818733215332,93.76000213623047,272.8800048828125,23.81932830810547,20.024553298950195,30.6200008392334,,31.530000686645508,32.310001373291016,91.2300033569336,120.88999938964844,146.10000610351562,41.970001220703125,26.329999923706055,
2009-05-27,893.0599975585938,1731.0799560546875,489.8599853515625,27.670066833496094,22.201961517333984,55.324546813964844,65.67597198486328,65.00211334228516,51.474639892578125,28.43988037109375,42.28959655761719,93.44999694824219,276.6400146484375,23.81932830810547,20.091384887695312,32.36000061035156,,32.470001220703125,33.11000061035156,90.86000061035156,120.04000091552734,163.8000030517578,41.939998626708984,25.81999969482422,
2009-05-28,906.8300170898438,1751.7900390625,492.2099914550781,27.95248031616211,22.887041091918945,56.12544250488281,65.66806030273438,65.07330322265625,51.66730499267578,28.539634704589844,42.26716613769531,94.23999786376953,282.7200012207031,23.862306594848633,20.108091354370117,31.670000076293945,,32.04999923706055,32.93000030517578,88.19000244140625,122.33000183105469,167.5,40.810001373291016,26.700000762939453,
2009-05-29,919.1400146484375,1774.3299560546875,501.5799865722656,28.511287689208984,23.23655891418457,57.57450866699219,65.7621078491211,65.9215316772461,52.4273796081543,28.753881454467773,42.03826904296875,96.19999694824219,291.20001220703125,23.974056243896484,19.824052810668945,28.920000076293945,,30.43000030517578,31.799999237060547,83.91000366210938,122.98999786376953,165.39999389648438,41.31999969482422,28.440000534057617,
2009-06-01,942.8699951171875,1828.6800537109375,521.3300170898438,29.214305877685547,24.215240478515625,55.872337341308594,65.70804595947266,65.39580535888672,52.41013717651367,29.43427276611328,42.51377868652344,95.7300033569336,299.44000244140625,24.816457748413086,19.7739315032959,30.040000915527344,,30.600000381469727,31.719999313354492,84.2300033569336,122.08999633789062,190.3000030517578,42.459999084472656,29.5,
2009-06-02,944.739990234375,1836.800048828125,526.6300048828125,29.4666690826416,23.865711212158203,56.17288589477539,65.68445587158203,65.86373901367188,52.79747009277344,29.34853172302246,42.82957077026367,96.36000061035156,300.8800048828125,24.558578491210938,19.590145111083984,29.6299991607666,,30.579999923706055,31.65999984741211,83.81999969482422,120.94000244140625,183.89999389648438,42.150001525878906,28.690000534057617,
2009-06-03,931.760009765625,1825.9200439453125,522.7100219726562,28.589401245117188,23.019859313964844,56.70040512084961,65.80213165283203,65.83771514892578,53.06639862060547,29.180749893188477,42.77540588378906,94.41000366210938,290.0,23.638811111450195,19.882532119750977,31.020000457763672,,32.189998626708984,32.880001068115234,84.88999938964844,121.19000244140625,162.89999389648438,45.290000915527344,27.639999389648438,
2009-06-04,942.4600219726562,1850.02001953125,531.6799926757812,28.76966094970703,23.446277618408203,55.52885818481445,65.7394027709961,65.17484283447266,52.83511734008789,29.270227432250977,42.84311294555664,96.2300033569336,301.5199890136719,24.197551727294922,19.84076499938965,30.18000030517578,,31.579999923706055,32.54999923706055,81.26000213623047,119.37000274658203,169.0,46.13999938964844,28.15999984741211,
2009-06-05,940.0900268554688,1849.4200439453125,530.3599853515625,28.415145874023438,23.49521255493164,55.105594635009766,65.3077392578125,64.92143249511719,52.55538558959961,29.363435745239258,42.78445053100586,93.70999908447266,299.20001220703125,24.025630950927734,20.183279037475586,29.6200008392334,,31.600000381469727,32.650001525878906,82.11000061035156,118.83000183105469,183.39999389648438,45.75,26.81999969482422,
2009-06-08,939.1400146484375,1842.4000244140625,524.7899780273438,28.355056762695312,23.131702423095703,54.96455383300781,65.13507843017578,64.66796112060547,52.44779586791992,29.415624618530273,42.39198684692383,93.55999755859375,300.32000732421875,23.681793212890625,20.191633224487305,29.770000457763672,,31.770000457763672,32.72999954223633,82.69000244140625,119.44000244140625,183.0,46.599998474121094,27.09000015258789,
2009-06-09,942.4299926757812,1860.1300048828125,527.9299926757812,28.703567504882812,23.173646926879883,54.95845413208008,65.28423309326172,65.10333251953125,52.84585189819336,29.471555709838867,42.4009895324707,93.83000183105469,305.5199890136719,23.956865310668945,19.93265724182129,28.270000457763672,,30.670000076293945,32.099998474121094,81.63999938964844,119.23999786376953,175.3000030517578,45.88999938964844,25.030000686645508,
